timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601911340011,ETHUSDT,351.66757362,353.44000000,94.77135000,353.46000000,29.92690000
1601911341130,ETHUSDT,351.66761632,353.45000000,2.01996000,353.49000000,0.27696000
1601911342147,ETHUSDT,351.66761632,353.45000000,2.01996000,353.49000000,0.80306000
1601911343144,ETHUSDT,351.66762863,353.41000000,0.27377000,353.45000000,0.88740000
1601911344137,ETHUSDT,351.66763073,353.42000000,78.52370000,353.46000000,105.58899000
1601911345085,ETHUSDT,351.66763073,353.42000000,78.52370000,353.46000000,105.58899000
1601911346147,ETHUSDT,351.66763322,353.42000000,0.11614000,353.43000000,138.22014000
1601911346997,ETHUSDT,351.66763322,353.42000000,0.11614000,353.43000000,50.92904000
1601911348147,ETHUSDT,351.66763322,353.42000000,41.75344000,353.45000000,4.72809000
1601911349126,ETHUSDT,351.66763354,353.43000000,40.49893000,353.47000000,33.87821000
1601911350119,ETHUSDT,351.66772235,353.42000000,30.11614000,353.44000000,30.86551000
1601911350982,ETHUSDT,351.66772503,353.42000000,56.25639000,353.44000000,30.86551000
1601911351936,ETHUSDT,351.66772503,353.42000000,56.25639000,353.44000000,30.86551000
1601911353120,ETHUSDT,351.66772556,353.42000000,0.11614000,353.43000000,135.58110000
1601911354131,ETHUSDT,351.66774460,353.39000000,111.85853000,353.42000000,4.21572000
1601911355084,ETHUSDT,351.66774460,353.39000000,36.00000000,353.42000000,4.21572000
1601911356096,ETHUSDT,351.66775435,353.39000000,36.00000000,353.43000000,34.83286000
1601911357139,ETHUSDT,351.66775467,353.39000000,36.00000000,353.40000000,14.13854000
1601911357825,ETHUSDT,351.66775467,353.39000000,36.00000000,353.40000000,14.13854000
1601911359142,ETHUSDT,351.66775467,353.39000000,6.00000000,353.40000000,0.54072000
1601911360077,ETHUSDT,351.66775710,353.39000000,6.00000000,353.40000000,35.13854000
1601911361115,ETHUSDT,351.66775710,353.39000000,6.00000000,353.40000000,30.54072000
1601911362132,ETHUSDT,351.66777025,353.39000000,35.88312000,353.43000000,34.65043000
1601911363117,ETHUSDT,351.66777025,353.40000000,0.19957000,353.42000000,6.03122000
1601911363993,ETHUSDT,351.66818606,353.40000000,0.19957000,353.41000000,10.04466000
1601911365147,ETHUSDT,351.66818606,353.40000000,0.19957000,353.41000000,10.04466000
1601911366000,ETHUSDT,351.66820454,353.39000000,1.61569000,353.40000000,132.94878000
1601911367104,ETHUSDT,351.66820482,353.39000000,1.61569000,353.40000000,55.38161000
1601911368152,ETHUSDT,351.66828813,353.39000000,1.61569000,353.40000000,46.44906000
1601911369086,ETHUSDT,351.66828813,353.39000000,1.61569000,353.40000000,46.44906000
1601911370130,ETHUSDT,351.66838302,353.39000000,1.47421000,353.40000000,41.81894000
1601911370929,ETHUSDT,351.66838302,353.39000000,31.47421000,353.40000000,30.48000000
1601911371893,ETHUSDT,351.66838302,353.39000000,31.47421000,353.40000000,30.48000000
1601911372943,ETHUSDT,351.66838302,353.39000000,31.47421000,353.40000000,30.48000000
1601911374143,ETHUSDT,351.66838334,353.39000000,37.38171000,353.40000000,0.48000000
1601911375144,ETHUSDT,351.66838334,353.39000000,37.38171000,353.40000000,0.48000000
1601911375608,ETHUSDT,351.66840126,353.39000000,37.38171000,353.40000000,0.16000000
1601911377000,ETHUSDT,351.66840126,353.39000000,37.38171000,353.40000000,0.16000000
1601911378137,ETHUSDT,351.66840430,353.39000000,37.38171000,353.40000000,0.12674000
1601911378911,ETHUSDT,351.66840430,353.39000000,37.38171000,353.40000000,0.12674000
1601911379915,ETHUSDT,351.66847721,353.39000000,35.38171000,353.40000000,0.12674000
1601911381165,ETHUSDT,351.66859214,353.38000000,44.30268000,353.40000000,30.12674000
1601911382144,ETHUSDT,351.66859413,353.38000000,42.46777000,353.40000000,30.12674000
1601911383124,ETHUSDT,351.66859413,353.38000000,42.46777000,353.40000000,30.12674000
1601911384148,ETHUSDT,351.66886550,353.39000000,8.19125000,353.40000000,28.99957000
1601911385008,ETHUSDT,351.66886550,353.39000000,8.19125000,353.40000000,28.99957000
1601911386070,ETHUSDT,351.66889574,353.39000000,2.86002000,353.40000000,28.87240000
1601911387149,ETHUSDT,351.66959836,353.39000000,2.73285000,353.40000000,32.83055000
1601911388095,ETHUSDT,351.66959836,353.39000000,2.73285000,353.40000000,32.83055000
1601911389167,ETHUSDT,351.66963846,353.31000000,53.23818000,353.32000000,30.73871000
1601911390162,ETHUSDT,351.66964794,353.31000000,12.96300000,353.32000000,41.13413000
1601911391115,ETHUSDT,351.66964794,353.32000000,3.11298000,353.33000000,30.00000000
1601911392078,ETHUSDT,351.66968543,353.31000000,57.16261000,353.33000000,30.00000000
1601911393148,ETHUSDT,351.66968543,353.31000000,58.23821000,353.32000000,6.84800000
1601911394167,ETHUSDT,351.66975264,353.25000000,3.00000000,353.26000000,9.00000000
1601911395166,ETHUSDT,351.66979023,353.20000000,82.76132000,353.21000000,2.40000000
1601911396112,ETHUSDT,351.66980393,353.20000000,35.56381000,353.22000000,5.05838000
1601911397143,ETHUSDT,351.66980393,353.20000000,35.56381000,353.22000000,5.05838000
1601911398118,ETHUSDT,351.66980393,353.20000000,35.56381000,353.22000000,5.05838000
1601911399148,ETHUSDT,351.66980664,353.20000000,35.56381000,353.23000000,30.00000000
1601911400121,ETHUSDT,351.66981039,353.22000000,96.80330000,353.23000000,30.00000000
1601911401123,ETHUSDT,351.66981039,353.20000000,36.48538000,353.23000000,30.00000000
1601911402051,ETHUSDT,351.66981090,353.20000000,35.42227000,353.23000000,35.05838000
1601911403138,ETHUSDT,351.66981102,353.20000000,35.42227000,353.23000000,35.02451000
1601911404167,ETHUSDT,351.67029694,353.21000000,6.87849000,353.23000000,17.90243000
1601911405162,ETHUSDT,351.67031695,353.20000000,89.56093000,353.22000000,0.04760000
1601911406158,ETHUSDT,351.67031695,353.20000000,89.56093000,353.22000000,0.04760000
1601911407099,ETHUSDT,351.67035959,353.21000000,45.96385000,353.22000000,38.04760000
1601911408138,ETHUSDT,351.67036002,353.20000000,88.24601000,353.22000000,38.04760000
1601911409117,ETHUSDT,351.67036002,353.20000000,36.32859000,353.21000000,44.28699000
1601911410037,ETHUSDT,351.67037093,353.21000000,40.79230000,353.22000000,8.04760000
1601911411152,ETHUSDT,351.67037105,353.21000000,98.19355000,353.22000000,8.01427000
1601911411807,ETHUSDT,351.67037105,353.21000000,30.00000000,353.22000000,8.01427000
1601911413170,ETHUSDT,351.67037908,353.20000000,5.42227000,353.22000000,85.71009000
1601911414173,ETHUSDT,351.67038103,353.20000000,36.48360000,353.21000000,40.15440000
1601911415162,ETHUSDT,351.67038103,353.20000000,35.42227000,353.21000000,40.15440000
1601911416128,ETHUSDT,351.67038124,353.20000000,35.42227000,353.21000000,0.54341000
1601911417166,ETHUSDT,351.67038124,353.20000000,35.42227000,353.21000000,0.54341000
1601911418131,ETHUSDT,351.67038124,353.20000000,35.42227000,353.21000000,0.54341000
1601911419173,ETHUSDT,351.67038358,353.20000000,35.28073000,353.21000000,0.43027000
1601911420182,ETHUSDT,351.67040503,353.16000000,0.10100000,353.17000000,5.00000000
1601911421135,ETHUSDT,351.67040639,353.16000000,72.28078000,353.18000000,0.08186000
1601911422179,ETHUSDT,351.67083944,353.16000000,83.25773000,353.17000000,0.00002000
1601911423120,ETHUSDT,351.67084448,353.16000000,83.25773000,353.18000000,0.02031000
1601911423894,ETHUSDT,351.67084448,353.17000000,30.00000000,353.18000000,30.02031000
1601911425183,ETHUSDT,351.67084448,353.17000000,78.64244000,353.18000000,0.02031000
1601911426164,ETHUSDT,351.67084448,353.17000000,95.16354000,353.18000000,0.02031000
1601911426980,ETHUSDT,351.67084474,353.19000000,49.21801000,353.20000000,0.04540000
1601911428128,ETHUSDT,351.67084485,353.19000000,49.21801000,353.20000000,0.01379000
1601911428897,ETHUSDT,351.67084809,353.19000000,38.56404000,353.20000000,0.01379000
1601911430123,ETHUSDT,351.67084809,353.19000000,34.81314000,353.20000000,0.01379000
1601911431158,ETHUSDT,351.67084861,353.18000000,9.63441000,353.20000000,32.78291000
1601911432054,ETHUSDT,351.67084861,353.19000000,35.63074000,353.20000000,31.58973000
1601911433153,ETHUSDT,351.67084861,353.19000000,35.63074000,353.20000000,1.58973000
1601911434155,ETHUSDT,351.67084861,353.19000000,42.64054000,353.20000000,1.58973000
1601911435101,ETHUSDT,351.67084912,353.19000000,41.68139000,353.20000000,1.58973000
1601911436138,ETHUSDT,351.67084924,353.19000000,41.68139000,353.20000000,1.55711000
1601911437118,ETHUSDT,351.67084924,353.19000000,34.67159000,353.20000000,1.55711000
1601911438185,ETHUSDT,351.67085632,353.19000000,30.00000000,353.20000000,62.22364000
1601911439172,ETHUSDT,351.67085665,353.19000000,38.24916000,353.20000000,1.55711000
1601911440175,ETHUSDT,351.67085665,353.19000000,38.24916000,353.20000000,1.55711000
1601911441140,ETHUSDT,351.67085665,353.19000000,38.24916000,353.20000000,1.55711000
1601911442131,ETHUSDT,351.67085665,353.19000000,38.24916000,353.20000000,1.55711000
1601911443124,ETHUSDT,351.67085665,353.19000000,41.03747000,353.20000000,1.55711000
1601911444024,ETHUSDT,351.67085940,353.19000000,30.00000000,353.20000000,31.52481000
1601911444963,ETHUSDT,351.67086911,353.19000000,30.00000000,353.20000000,1.52481000
1601911446087,ETHUSDT,351.67088411,353.19000000,32.78831000,353.20000000,1.52481000
1601911447184,ETHUSDT,351.67089032,353.20000000,58.91820000,353.21000000,35.46269000
1601911447968,ETHUSDT,351.67089032,353.20000000,88.91820000,353.21000000,3.82771000
1601911449136,ETHUSDT,351.67089032,353.20000000,87.63528000,353.21000000,33.93411000
1601911449978,ETHUSDT,351.67091137,353.20000000,82.38063000,353.21000000,83.91403000
1601911451179,ETHUSDT,351.67091783,353.20000000,37.68909000,353.21000000,82.27703000
1601911452195,ETHUSDT,351.67100209,353.13000000,88.85446000,353.14000000,28.49765000
1601911453104,ETHUSDT,351.67100209,353.13000000,39.80446000,353.15000000,30.00000000
1601911454180,ETHUSDT,351.67100395,353.15000000,134.69586000,353.16000000,6.00000000
1601911455198,ETHUSDT,351.67103029,353.15000000,39.69586000,353.16000000,5.91915000
1601911456157,ETHUSDT,351.67105426,353.15000000,107.12963000,353.16000000,5.91915000
1601911457195,ETHUSDT,351.67105426,353.15000000,107.12963000,353.16000000,5.91915000
1601911458173,ETHUSDT,351.67110386,353.15000000,107.12963000,353.16000000,5.81915000
1601911459005,ETHUSDT,351.67110386,353.15000000,90.99586000,353.16000000,13.81915000
1601911460189,ETHUSDT,351.67111018,353.15000000,90.99586000,353.16000000,12.02215000
1601911461182,ETHUSDT,351.67111188,353.15000000,29.95393000,353.16000000,62.53306000
1601911462111,ETHUSDT,351.67111220,353.15000000,66.85392000,353.16000000,67.36689000
1601911463143,ETHUSDT,351.67111256,353.15000000,66.85392000,353.16000000,62.43085000
1601911464178,ETHUSDT,351.67127254,353.15000000,67.98826000,353.16000000,62.43085000
1601911465172,ETHUSDT,351.67127310,353.15000000,1.13434000,353.16000000,97.21839000
1601911466156,ETHUSDT,351.67127310,353.15000000,1.13434000,353.16000000,97.21839000
1601911467172,ETHUSDT,351.67127954,353.15000000,1.10119000,353.16000000,97.21839000
1601911468159,ETHUSDT,351.67128042,353.15000000,0.95962000,353.16000000,109.20953000
1601911469131,ETHUSDT,351.67128042,353.15000000,0.95962000,353.16000000,109.20953000
1601911470116,ETHUSDT,351.67128394,353.15000000,0.16685000,353.16000000,109.08796000
1601911471192,ETHUSDT,351.67128687,353.15000000,0.00085000,353.16000000,112.13517000
1601911472165,ETHUSDT,351.67128787,353.15000000,4.61381000,353.16000000,112.13517000
1601911473145,ETHUSDT,351.67128843,353.15000000,4.58236000,353.16000000,112.13517000
1601911474201,ETHUSDT,351.67135256,353.15000000,32.91337000,353.16000000,97.21419000
1601911475147,ETHUSDT,351.67135296,353.15000000,2.91337000,353.16000000,93.05970000
1601911476150,ETHUSDT,351.67137238,353.15000000,2.91337000,353.16000000,83.07503000
1601911477192,ETHUSDT,351.67137671,353.15000000,1.67601000,353.16000000,84.23070000
1601911478149,ETHUSDT,351.67148338,353.15000000,1.42534000,353.16000000,84.23070000
1601911479195,ETHUSDT,351.67164365,353.15000000,1.30016000,353.16000000,105.70866000
1601911480154,ETHUSDT,351.67164400,353.15000000,1.20004000,353.16000000,80.72395000
1601911481015,ETHUSDT,351.67205320,353.15000000,1.16823000,353.16000000,80.72395000
1601911482150,ETHUSDT,351.67213057,353.15000000,1.05135000,353.16000000,80.72395000
1601911483205,ETHUSDT,351.67230315,353.10000000,0.06609000,353.11000000,138.22023000
1601911484197,ETHUSDT,351.67245359,353.06000000,5.92450000,353.07000000,69.64825000
1601911485194,ETHUSDT,351.67247423,353.06000000,9.19896000,353.07000000,44.61325000
1601911486112,ETHUSDT,351.67256519,353.06000000,8.40601000,353.07000000,72.29484000
1601911487163,ETHUSDT,351.67256544,353.06000000,8.40601000,353.07000000,72.22036000
1601911488189,ETHUSDT,351.67256707,353.06000000,7.90601000,353.07000000,74.21414000
1601911489033,ETHUSDT,351.67257231,353.06000000,7.87459000,353.07000000,74.13968000
1601911490211,ETHUSDT,351.67265023,352.99000000,0.91765000,353.00000000,94.11470000
1601911491198,ETHUSDT,351.67277211,352.94000000,0.09793000,352.95000000,0.00056000
1601911492156,ETHUSDT,351.67284869,352.92000000,10.11697000,352.95000000,30.00000000
1601911493194,ETHUSDT,351.67311260,352.94000000,36.38395000,352.95000000,29.85844000
1601911494195,ETHUSDT,351.67312461,352.94000000,31.01513000,352.95000000,29.85844000
1601911495209,ETHUSDT,351.67312546,352.97000000,5.73364000,352.98000000,30.00000000
1601911496195,ETHUSDT,351.67312698,352.94000000,32.07706000,352.97000000,30.88200000
1601911497213,ETHUSDT,351.67312814,352.94000000,31.01513000,352.95000000,60.48840000
1601911498161,ETHUSDT,351.67313291,352.94000000,31.01513000,352.95000000,28.94844000
1601911499145,ETHUSDT,351.67313592,352.94000000,87.56715000,352.95000000,27.94844000
1601911500207,ETHUSDT,351.67315399,352.94000000,24.97349000,352.95000000,35.04628000
1601911501213,ETHUSDT,351.67315399,352.95000000,9.30655000,352.96000000,30.00000000
1601911502163,ETHUSDT,351.67315895,352.95000000,38.01335000,352.96000000,78.51001000
1601911503211,ETHUSDT,351.67315928,352.96000000,39.55378000,352.98000000,30.00000000
1601911504162,ETHUSDT,351.67316082,352.97000000,34.88731000,352.98000000,84.24330000
1601911505114,ETHUSDT,351.67316082,352.97000000,34.88731000,352.98000000,84.24330000
1601911506189,ETHUSDT,351.67316245,352.97000000,31.68971000,352.98000000,84.24330000
1601911507008,ETHUSDT,351.67316245,352.97000000,31.68971000,352.98000000,84.24330000
1601911508193,ETHUSDT,351.67316245,352.97000000,31.68971000,352.98000000,84.24330000
1601911509218,ETHUSDT,351.67319794,352.92000000,11.69674000,352.93000000,0.17107000
1601911510215,ETHUSDT,351.67326300,352.94000000,30.00000000,352.95000000,66.41955000
1601911511106,ETHUSDT,351.67327752,352.94000000,29.50000000,352.95000000,25.78600000
1601911512218,ETHUSDT,351.67332653,352.89000000,39.00000000,352.90000000,45.45937000
1601911513203,ETHUSDT,351.67335929,352.90000000,54.76113000,352.91000000,23.00000000
1601911514215,ETHUSDT,351.67336014,352.90000000,0.60218000,352.91000000,91.96133000
1601911515219,ETHUSDT,351.67336396,352.80000000,78.87763000,352.81000000,29.76196000
1601911516219,ETHUSDT,351.67337026,352.83000000,34.53684000,352.85000000,30.00000000
1601911517221,ETHUSDT,351.67350075,352.84000000,5.29483000,352.87000000,11.26357000
1601911518178,ETHUSDT,351.67351891,352.85000000,6.33681000,352.89000000,42.50005000
1601911519185,ETHUSDT,351.67352290,352.87000000,4.74634000,352.88000000,30.00000000
1601911520212,ETHUSDT,351.67352290,352.87000000,4.74634000,352.88000000,30.00000000
1601911521175,ETHUSDT,351.67352428,352.87000000,3.36049000,352.88000000,65.98438000
1601911522169,ETHUSDT,351.67352684,352.85000000,40.17922000,352.88000000,66.97747000
1601911523217,ETHUSDT,351.67352823,352.83000000,5.85913000,352.87000000,3.14338000
1601911524198,ETHUSDT,351.67353104,352.85000000,30.54894000,352.87000000,43.60291000
1601911525225,ETHUSDT,351.67356076,352.94000000,30.00000000,352.95000000,0.10000000
1601911526213,ETHUSDT,351.67358765,352.94000000,56.37378000,352.95000000,26.51537000
1601911527218,ETHUSDT,351.67359480,352.95000000,5.51043000,352.97000000,35.64238000
1601911528207,ETHUSDT,351.67359572,352.94000000,30.00000000,352.97000000,35.64238000
1601911529190,ETHUSDT,351.67359863,352.94000000,29.32474000,352.95000000,2.77000000
1601911530197,ETHUSDT,351.67360707,352.95000000,0.18547000,352.96000000,2.42371000
1601911531091,ETHUSDT,351.67361846,352.94000000,31.06547000,352.96000000,1.70005000
1601911532191,ETHUSDT,351.67361846,352.91000000,39.09500000,352.96000000,1.70005000
1601911533230,ETHUSDT,351.67362911,352.91000000,6.06547000,352.92000000,4.68652000
1601911534188,ETHUSDT,351.67364881,352.91000000,0.53714000,352.93000000,30.00000000
1601911535230,ETHUSDT,351.67365916,352.88000000,6.40912000,352.93000000,30.00000000
1601911536159,ETHUSDT,351.67365950,352.91000000,92.21397000,352.93000000,30.00000000
1601911537219,ETHUSDT,351.67367518,352.93000000,31.01001000,352.94000000,6.08444000
1601911538097,ETHUSDT,351.67367518,352.93000000,43.22875000,352.94000000,6.08444000
1601911539232,ETHUSDT,351.67367676,352.93000000,42.72875000,352.94000000,6.05310000
1601911540227,ETHUSDT,351.67367676,352.93000000,43.21001000,352.94000000,59.60309000
1601911541234,ETHUSDT,351.67367961,352.90000000,10.05780000,352.92000000,74.09999000
1601911542223,ETHUSDT,351.67368002,352.87000000,76.61479000,352.88000000,43.51117000
1601911543227,ETHUSDT,351.67368077,352.87000000,36.88571000,352.88000000,43.24824000
1601911544212,ETHUSDT,351.67368657,352.84000000,52.28734000,352.87000000,6.36691000
1601911545225,ETHUSDT,351.67368657,352.86000000,95.64471000,352.88000000,30.96114000
1601911546227,ETHUSDT,351.67368685,352.86000000,1.14471000,352.87000000,82.59030000
1601911547174,ETHUSDT,351.67368717,352.86000000,1.14471000,352.87000000,82.47706000
1601911548164,ETHUSDT,351.67368717,352.86000000,1.14471000,352.87000000,82.47706000
1601911549214,ETHUSDT,351.67369582,352.82000000,69.26259000,352.83000000,4.69732000
1601911550118,ETHUSDT,351.67369582,352.82000000,69.26259000,352.83000000,4.69732000
1601911551207,ETHUSDT,351.67371396,352.81000000,30.53895000,352.83000000,4.69732000
1601911552225,ETHUSDT,351.67391591,352.81000000,0.53895000,352.82000000,40.18191000
1601911553216,ETHUSDT,351.67391591,352.81000000,0.53895000,352.82000000,49.88621000
1601911554182,ETHUSDT,351.67391591,352.81000000,0.81436000,352.82000000,52.16668000
1601911555208,ETHUSDT,351.67391599,352.81000000,0.78276000,352.82000000,52.16668000
1601911556155,ETHUSDT,351.67391599,352.81000000,0.78276000,352.82000000,52.16668000
